Country Name,"Country Code","Series Name","Series Code","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]","2024 [YR2024]"
Indonesia,"IDN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.248336362296103","0.155522389416403","0.249560636589718","0.360261287911682","0.261626776354664","0.36346800280403","0.322685251406443","0.507048517276106","0.683272607101238","0.722064256022232","1.02976494269192","1.2707722797342","1.38798883350104","1.26830064559013","1.1922519299764","2.15007984011937","2.72419788646708","2.16779685196237","-0.252290447660406","-1.33257354110795","-2.75743993350903","-1.85568619300523","0.0741516383181159","-0.254256320381005","0.738243979887563","2.91611483313067","1.34794264068931","1.6030105718879","1.82632902403998","0.90391941965406","2.02517914569356","2.30298429381592","2.30978031853073","2.55135633401058","2.81997260412102","2.29761639380441","0.487372471368879","2.01948919812582","1.81428979349441","2.23336204282241","1.81058402027127","1.7878556314554","1.87264100861425","1.57116694173474","1.73855500774354"
Indonesia,"IDN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","20.8715015942102","21.3844929387158","22.5834526752146","29.4017715637958","24.8846749403824","25.3469459717401","27.6465173156606","27.2467189939824","29.0980220231829","30.6830325980787","32.7076900896332","31.8694254830288","30.1758273386831","28.2806731118536","29.5706877484337","30.4298110883689","31.6023606375148","30.3076757881764","27.4295066667294","22.1387593118175","22.2456969315568","22.539266316067","21.4040702075173","25.5984983869787","24.0563663747717","25.0814099389568","25.4002172943548","24.9202838487256","27.8162445798583","30.9851924139981","32.8801214533558","32.9843332593045","35.0715936108893","33.8313567879018","34.6003439149803","34.0627921803386","33.8587393039462","33.7105947957751","34.5705858319707","33.7801423773995","32.3434120537481","31.4488724858485","29.7453138212259","30.3425864737035","31.396354183511"
"Iran, Islamic Rep.","IRN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-21.5996493516924","-5.69678723333881","23.1712455355796","11.0867168468735","-7.13985049890006","1.86764993250704","-9.78490557801793","-0.172107687605632","-6.08199661986552","6.13211567717991","13.594926443584","12.7161484424098","3.29798191958058","-1.47101148218381","-1.69828611909162","2.40104455220023","6.35052601873645","1.3503992743003","2.08001178027133","2.00269623253435","5.84552747578209","2.39217271207868","8.07882927975243","8.6392983972006","4.33666597851041","3.18980408728824","4.99979526181222","8.15577352358517","0.250856553493634","1.00738545790475","5.79793830169604","2.6457179180628","-3.74717139864109","-1.52197920494184","4.98477506709476","-1.42488493937503","8.8150866425182","3.02685468694025","-3.74796015711334","-2.36143538770575","4.44180865358672","4.13089685034471","4.35281087521344","5.33235117216407","3.66312056830718"
"Iran, Islamic Rep.","IRN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"Iran, Islamic Rep.","IRN","Population growth (annual %)","SP.POP.GROW","3.62227241112561","5.24853453599241","5.29404981884125","3.89276477740576","3.76168110891254","3.67336265910169","3.68998952261074","3.58434147152931","3.227701834245","2.92068520102392","2.91140676618439","2.71517805230603","1.9775061761777","0.356575347965537","0.190450849489937","1.10724517815505","1.08043248596744","1.19876929995268","1.37365526787202","1.4243001822483","1.47619563346635","1.54382818918331","0.82578098646242","1.10838882782602","2.13922055681238","2.21304950909032","2.15444092874448","1.63508865342221","1.214476845232","1.24185106066412","1.25167392158024","1.2358675452331","1.25130743376216","1.30690505728311","1.343129076071","1.36159478810594","1.43348558597155","1.43870442098455","1.27524656861717","1.07831720901251","0.768757498195729","0.831029236943935","1.20100285857304","1.20408185634218","1.05286922170537"
"Iran, Islamic Rep.","IRN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0","0","0","0","0","0","0","0","0","0","0.044863821551128","0.0136526274647398","0.0256210531218778","-0.207918836865616","0.012946562957085","0.00233978232307888","0.0657171229883797","0.0703428620729487","0.0574789392151686","0.170228053038581","0.0100308684119053","0.0394077021434836","0.0118178996239729","-0.214405489901076","0.0556966465876659","0.184274932542879","0.0558899764535462","0.102526017686995","0.0497824333954674","0.0230810049014276","0.0490599319872263","0.0409529909546553","0.210557349509393","0.0378105636605606","0.000744562670031216","0.0292505942690925","0.0217526954458063","0.0148456522073624","0.018111316259641","0.0243745566709959","0.0279033396171203","0.0200331932381897","0.0236595525796494","0.0189427659801377","0.0188160119711683"
"Iran, Islamic Rep.","IRN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.0857440109436373","0.0280797939088611","-0.108051880659407","-0.0502157907798497","0.0263069142834971","-0.0211728446056716","-0.0537747127491272","-0.229557502692838","0.0491963692882078","-0.0161166690263459","-0.289993217558947","0.0171607419557352","0.00709701334601974","0.325601196600586","0.00278390774262661","0.0176313384274561","0.0215939791939169","0.0465242180580812","0.0217633947743042","0.0307426231739111","0.0355866340456932","0.321660450664957","2.73611498145264","1.89418626211609","1.61769687939769","1.28425430112768","0.872560020177082","0.5769461352122","0.487596567096289","0.720530462050838","0.74916862626536","0.679834574763516","0.723850091355471","0.609501593960532","0.45545387401938","0.500987695412685","0.70452835935243","0.983654956177998","0.576106085876311","0.433347777066285","0.47769170946132","0.34982143161472","0.354893288694741","0.310885408088419","0.304914200880697"
"Iran, Islamic Rep.","IRN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","47.8648931187431","40.075821434645","26.7731877059339","36.2682504282605","33.0452680891612","24.2749880460203","22.2131182484742","20.0929777858558","17.1339399943284","23.0479384291514","33.0218426264171","42.1745793936032","42.1998932885281","30.3952910243117","23.2945876948872","30.1801718644517","37.7860855954427","35.5428395113477","33.8589348069767","32.5416653826154","35.1005334892763","35.2518166911727","39.0541109969948","42.1052670447947","45.9987878391338","38.7176635773832","38.6491173626565","39.7289451366129","41.7574530941627","40.8981709173692","40.262449246465","36.0168035751403","36.3509581769324","34.9452115156879","36.9396571448965","31.9824085202657","33.8794450615252","35.340529085025","36.2050901154488","40.2029489850244","47.9209340647566","41.493032546299","40.7255733512162","43.772806898094","44.3461376412017"
Russian Federation,"RUS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-2.99999564243126","-5.04693945142463","-14.5310737729264","-8.66854034260423","-12.5697559802151","-4.1435284052602","-3.7550694383594","1.3999158052963","-5.2999616266239","6.39991469144101","10.0000668136515","5.10005122572568","4.69999190914258","7.29995234528189","7.19994786954857","6.39996544799469","8.20006825456321","8.49997776916511","5.19996926404957","-7.79999391271275","4.49999999920672","4.30002918567749","4.02408615746921","1.75542214874298","0.736267221765672","-1.97271922580408","0.193690071260534","1.82579006401834","2.80724541059601","2.19807571335009","-2.65365450102773","5.86649177292595","-1.43588213859842","4.08252481259281","4.34437475491529"
Russian Federation,"RUS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","143.948999533393","100.744137724205","62.1488888669576","48.9836153351704","41.3527168644107","#N/A","#N/A","16.6608684477983","9.89107286046746","7.15843011658404","6.49528743788997","8.69786633503919","9.09810564473106","8.64108194430582","8.55140859340356","9.06725564048848","11.2004612827286","13.5407657768558","14.2417395793548","16.3253741158845","16.1685789853238","17.2760484379376","22.992021036968","21.0287512612177","19.2884758032917","18.5032227571465","17.9537476407091"
Russian Federation,"RUS","Population growth (annual %)","SP.POP.GROW","0.709655479527404","0.667503222289735","0.628287744424107","0.598250932058307","0.757352967626051","0.776688028447148","0.717573866435774","0.697384550046896","0.648303809439665","0.586603532881112","0.168017665366762","0.286681805330924","0.0969789790408762","-0.0534820276606834","-0.0342679070319955","-0.0216487632128753","-0.145451546598357","-0.165341653753189","-0.165486143348056","-0.309278191504336","-0.420614990249978","-0.424090524785415","-0.460024258081391","-0.453780668020263","-0.402681471328549","-0.381452794741516","-0.327445270108383","-0.17108203294568","-0.0439492591634852","0.030107060167659","0.0448964884428055","0.118045544446964","0.251575708072649","0.297503474179596","0.299667432459938","0.279352077762368","0.258751057379474","0.191382528772924","0.0721356165400605","0.037947213753429","-0.143202031827637","-0.343724409889771","-0.352843110363082","-0.285217600763343","-0.203423663777625"
Russian Federation,"RUS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.340219884271436","0.234883993003323","0.0787086474007368","0.153153741758703","0.235581149374017","0.786288549396076","0.446475549917231","1.12049011104273","1.22399147492262","0.828774572480039","1.02256200083099","2.25955810210792","2.33191722266276","2.34021939600744","3.02981900152203","3.44703393825936","3.35145708975151","3.53990636193426","3.45043565164625","3.26751290531222","2.21086639112147","3.77350748509683","2.77200015190593","1.61975493984106","1.7476949048367","2.33496664602391","1.8932200117705","1.29484057284541","0.391607688669965","3.60175204067215","-0.571057314490557","0.51680716450069","-0.00782533802589507"
Russian Federation,"RUS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.252231983166754","0.278287134511107","0.174540526074499","0.522256838168622","0.658454456416548","1.20135889262562","1.0191194251039","1.6622825455164","1.03116111575235","0.928663004211825","1.00553594478556","1.84237888462157","2.60618528064118","2.02980703784767","3.7977120943899","4.29895594841933","4.50269424864822","2.99212552042529","2.8308286983175","2.69236118071968","2.29079869889368","3.01940211363344","1.0698764102333","0.502607961400285","2.54849998807899","1.81409297475419","0.530060790633169","1.88851731564914","0.634851184443604","2.21136527873962","-1.73680981421063","-0.484918766027148","-0.430126781944773"
Russian Federation,"RUS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","27.2693243496163","33.8394415357766","30.1303942874884","36.2674293886307","34.6133613887428","27.0071715934931","25.5374539500614","25.4388784044713","23.6674001136852","21.9763894687502","14.9641222334913","14.8303000466388","18.6937601947688","21.9498173349418","20.0295461890033","20.8589584807348","20.9012750797344","20.0774969178103","21.1715918033474","24.1645140334655","25.5012197086864","18.9263757354968","22.6150505519736","24.2607379312639","24.5536933545168","23.2716819870194","22.3908642287739","22.148725318159","23.0954224731096","23.6067558621651","21.9180891512463","22.6615137722235","23.4558291480158","23.0093392226061","23.2028710254613","27.0076136288036","26.2988564685306"
South Africa,"ZAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.62058342724157","5.36079105964045","-0.383419108375435","-1.84655774595063","5.09915163001477","-1.21154088240387","0.0178492401652193","2.10072902053675","4.20010964838187","2.39479511538406","-0.317760426540374","-1.0182449675445","-2.13703284500521","1.23355793864741","3.20000000297172","3.10000000054411","4.29999999726792","2.60000000146347","0.50000000034143","2.39999999746338","4.20000000067826","2.70000000019104","3.70037440406668","2.94907546754213","4.55455990721774","5.27705197295467","5.60380645895889","5.36047405394162","3.1910438863288","-1.53808913525583","3.03973288127956","3.16855627858818","2.39623238465745","2.48546800826588","1.41382645223793","1.32186223678229","0.664552307858116","1.15794695181735","1.55678384721676","0.25993557687633","-6.1689177146757","4.85864865060148","2.05813661692193","0.80610455095804","0.534843531905139"
South Africa,"ZAF","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","32.3971949577925","33.9135908287352","36.9022310979407","39.9507720898509","44.8169697430772","44.8686189886337","44.2298759185659","43.1755459966557","44.6542617733798","42.1780316027359","39.6390583837328","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","52.6511572360833","53.7387913884354","56.2597208390879","59.1023114070608","64.5892781351104","75.7255090793216","74.0826080051444","76.205442941881","79.4469077095183","#N/A"
South Africa,"ZAF","Population growth (annual %)","SP.POP.GROW","3.04287989384909","3.40422044115816","3.4570930329234","3.49338991062419","3.46259350729788","3.3347747628988","3.19707182299971","3.11745107840955","3.04602665260698","2.93949573883366","2.78138037228425","2.28466181858316","1.79631209038171","1.99129597975592","1.61967461179144","1.21388535311637","1.29699420436442","1.19798957270412","1.2124158688717","1.08969778624124","0.914659168313889","0.859492168208101","0.947036940076663","0.996556488051653","1.00742279739678","1.01260946155511","1.02172490694402","1.05506511201209","1.15309551684298","1.19390450655684","1.1829095702162","1.23631458705301","1.47479434391075","1.65265199501405","1.66144540694123","2.00988840160514","0.940521897823675","0.653837462693277","1.68236992028419","1.64957495527878","1.62216431400652","1.54055743832642","1.41397227960081","1.32810094082844","1.24951426055192"
South Africa,"ZAF","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.844406953200167","0.691313960303212","-0.0064024915305116","0.162363123957222","0.22752401107963","0.0734676365480758","0.0967630798278606","0.116148371165068","0.0620966212976497","0.150570186646633","0.0221932836370683","0.152686502123035","1.3194599037378","0.198318386603615","0.821108900702775","1.45217949135897","0.642003831945675","1.37509191130907","1.06809606568276","1.04554837356127","0.18265145390608","-2.59524121005192","-0.311619827458975","0.280452001841072","0.510316290280268","0.314820900901202","1.95116907827083","0.895321932941909","-0.670475565675138","0.397659891384057","-0.0386457158286991","-0.0334784964578338","0.66732642552189","1.62636588366822","2.01786455809686","1.59064699001799","1.38772534652893","1.9528762963114","0.993671794602506","0.806754603409893","-0.572783267129971","0.0241858598880624","0.582595080538106","-0.732288648563323","-0.315070203056406"
South Africa,"ZAF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","-0.0115197239973003","0.069786313754756","0.383800264903532","0.0736974743657925","0.494284426190229","-0.702215388638934","-0.0688258892123962","-0.198546075632057","0.152377367726155","-0.186208198144161","-0.0600742002495873","0.187963513611018","0.00228504771765059","0.00767048159682976","0.24389539814991","0.72694450392697","0.500131495666207","2.25505250994968","0.359738435986599","0.992187596290552","0.638427514423676","5.36834529785161","1.14635726911695","0.397492744432543","0.274199790569949","2.25781874505445","0.205125538574008","1.97755772219349","3.12686614310453","2.31217470344994","0.884904611686012","0.903381424332556","1.06492249485696","2.05358095229684","1.51932743753979","0.438735792056356","0.684612553455795","0.539673956759456","1.3742911715346","1.31407752293306","0.933073684352391","9.68098022663018","2.26670277731613","1.0127377916456","0.580891709673066"
South Africa,"ZAF","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","29.6839323922627","31.9039870808304","24.8177451863287","25.2647390862186","23.8013849065947","20.720595298589","19.8015726234653","16.7239888069194","19.8647985515339","21.3094797014767","18.2312412035802","17.8354850806236","15.7145549853145","14.161207817224","16.4704957860317","17.7000132325077","16.5683988950434","16.2941004369842","16.4278913701127","15.6550464913797","15.0602810875446","14.5737803066035","15.036119660525","15.6571145272722","16.9603513170499","16.8318153447643","18.4902026867601","19.3259650755187","21.2872491181391","18.7669441984248","17.5956446037105","18.8532376550132","18.5845354435045","19.1687625943111","18.4879638168327","18.6332066638376","16.9604522948246","16.6107340612402","16.1705829786619","15.8207933783179","12.3455441478462","12.8355522251838","15.6721092997041","15.3913174995668","14.0695508769888"
United Arab Emirates,"ARE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","23.8747749106529","4.65917667398337","-6.71931618568094","-4.74582069985284","4.01695127951238","-3.59447651738606","-14.9581365646217","3.38198170911031","-2.61890770379121","12.3378912821231","18.3279855336307","0.860081947717788","3.34494485849423","1.26119094566648","6.89614855343763","6.68788645972636","5.79840406919965","8.19039864916886","0.291994342094213","2.90221363963283","10.8527042153779","1.39908503706683","2.43345681089617","8.80054081355328","9.56643663767056","4.85514119553341","9.83731976924005","3.18439017324592","3.19183627331763","-5.24292190384988","1.60285004671343","6.73646786920814","4.6832657020049","4.91847806719888","4.63288144983127","7.08767348587587","5.65793329224303","-1.06137661464977","1.53716683173516","1.27134240761141","-8.69342617885171","4.55278571242283","7.51448425801082","4.30118228020602","3.99180705485398"
United Arab Emirates,"ARE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","1.80326774795663","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
United Arab Emirates,"ARE","Population growth (annual %)","SP.POP.GROW","10.7682354018958","7.96003229704081","5.87180088431517","5.74215413753345","5.56480649101998","5.36026160862263","6.29119579654771","7.02946149266028","6.60823561382132","6.22748629856082","5.8784228791753","5.55380997102418","5.24724401080608","4.95223997523987","4.66407380953512","4.4717655242434","6.47661448989632","8.12439404457886","7.61779694622865","7.15727575370797","6.73568170124179","6.37626894621745","6.07539320463732","5.78447695225097","5.48794157690806","5.18764431874288","7.12134410320015","11.5899798855336","11.3816344065238","6.2188003600278","2.39801204084647","3.35932096341285","3.95899214220379","3.99911978796443","4.65292210905658","5.38380162241984","4.93046894788046","3.17379785893425","1.32986873264335","1.0545163442516","-0.474850154644905","1.83513009029147","5.08834153373914","3.97717097504667","4.68316095317394"
United Arab Emirates,"ARE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","-0.00458724433610908","0.00608106988840604","0.0171590165466953","0.00700880157320962","0.0239188933846765","0.0272625656483469","-0.0687186892038971","-0.0305316777845907","0.191892168040896","0.00889199822340328","-0.113707590431162","0.0202548813884427","0.0280170206717827","0.0552977363663075","0.972936473544961","0.0950157988646958","0.174814833208679","0.293169186878494","0.168220927004397","0.375516186146921","0.406054973791622","0.206851124246202","0.401686093658567","0.797088435407369","1.49366440406348","2.07637724205889","4.90362537095926","5.648244239939","5.01476163556332","1.07392165844339","0.654781128723139","0.590434083601286","0.645634720621836","2.15518399838704","2.7618049445814","4.3698371680558","4.11598027900155","3.48566326877095","3.42275473761046","4.89165198915157","5.30217000259973","5.33705991010793","4.85589648044943","4.26711404500529","13.9715136907523"
United Arab Emirates,"ARE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.223949268488845","-0.0343377746365328","0.203892014116107","0.106393607647695","0.407195240980733","-0.544187526835552","0.324685539041065","0.128404884092042","0.520707068990223","0.0935487850536073","-0.228435309603761","0.0503179637301319","0.239162943469002","0.72147194906954","0.105319789259975","0.608195467069962","0.408474866706161","0.294815985875101","0.340485312002994","-1.16683578609984","-0.485281532912816","1.14589216998935","0.0867813662286139","3.42266271097113","6.76715211324682","6.03481604123485","5.76543753223521","5.50043971722883","1.60487460715228","0.447367365845778","2.85854032456409","1.938861867408","2.43554239157448","2.38382217021709","2.60546065371654","2.23861395699196","2.51620200951453","2.56696112401594","2.35729150002132","4.11928564301823","5.56735507865122","4.89230472033291","4.44591399207935","5.87184069440898","8.26261712974626"
United Arab Emirates,"ARE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","22.5025971503274","22.5456815521944","22.1297618369823","19.9785190602061","20.1668488058722","19.2703996822451","25.1991828204692","25.0980915438506","31.6335487625593","28.9193053739198","24.7738271342481","23.421423689147","21.1407254569336","22.1222022367368","21.643204001152","20.9292537892622","20.6035948096274","21.1611309818493","23.185328258013","22.8266562576","25.3830049451598","26.058486930344","26.6386707861598","#N/A"
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Data from database: World Development Indicators,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Last Updated: 04/08/2026,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
