Country Name,"Country Code","Series Name","Series Code","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]","2024 [YR2024]"
Italy,"ITA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.120862983162359","0.260463577703247","0.143648074746814","0.269084823048681","0.299200696000769","0.235365520148509","-0.0238376159388179","0.518607364007332","0.759731631080557","0.235438192947237","0.544008814945352","0.192407628781535","0.235681738352231","0.350277871082829","0.200458861133579","0.41141570812074","0.269927027891048","0.296168797044085","0.207433276751061","0.553126854699131","1.14581409094162","1.26941636801649","1.34499006490549","1.23649728851371","1.10881762156492","1.9711754818286","2.91006549515942","2.9684958153757","-0.393031898243064","0.751632233908177","0.462974196548407","1.49396922230512","0.00166359418160288","0.907076904789878","0.783743281747353","0.720886367724088","1.35957350873308","0.44334154868577","2.10769610409512","1.77066894209208","-0.893869914296462","1.20474315612308","2.94181405797187","1.8137542726883","1.13001784266315"
Italy,"ITA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","27.4836291074152","25.353792657669","24.3690987253303","22.8433121062117","23.9352377367696","23.7906140617664","22.3297672412374","22.7202896505285","23.1829569597943","22.9260234968629","23.1619903483889","22.7927997758163","22.1446366084139","19.5826008577128","19.5160307409463","20.5784047565276","19.8311918143473","20.0130655736926","20.2331937912659","20.7048925408414","21.3236101039876","21.3054469235642","22.0519500121835","21.5802501954429","21.6420048852847","21.5260216463093","22.3603695757618","22.6200727686655","22.0387757321995","19.7023773902113","20.7969716146664","20.6773631014391","17.9698064515339","17.0062223799047","17.0766736026264","17.2813174853484","17.7118639941996","18.1694222906025","18.6608716078644","18.3641315277239","17.8986868297166","22.0011382315208","24.5977298322393","23.0784564391973","22.5774286224244"
Japan,"JPN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.81759120759222","4.26062449361741","3.27974274279195","3.63019857277","4.41088015355157","5.15980790450274","3.29404761349421","4.64886139743521","6.66163652210332","4.92578541317788","4.84092905699353","3.52335723553459","0.900586066438109","-0.459219716250544","1.0833831743207","2.6309996164206","3.13387099272759","0.981228732290873","-1.27033049466078","-0.333929957687772","2.76464755136783","0.386103426142029","0.0419624992862282","1.53512549946694","2.18611569439318","1.80390087215821","1.3723501275831","1.48396941157472","-1.22428900061713","-5.69323635892741","4.09791791943181","0.0238095237995424","1.37475099905274","2.00510017681211","0.296205514141889","1.56062669680782","0.753826745789127","1.67533175173359","0.643391023533141","-0.402169200894946","-4.16876457146743","2.69657404187188","0.941998775483285","1.47503481053384","0.104309021773304"
Japan,"JPN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Japan,"JPN","Population growth (annual %)","SP.POP.GROW","0.788153475885542","0.728460836014089","0.693656149424745","0.695583303069267","0.648316736732903","0.625935963624604","0.532357366362317","0.482035496974784","0.416110342195181","0.399761164504292","0.33178288536374","0.392819832481862","0.371192387198527","0.32416759914373","0.279192363973672","0.234590173412918","0.226884732460898","0.238271217591483","0.271729610231193","0.182586374140107","0.167275578113187","0.240952587521069","0.232527187105684","0.213980948779682","0.0336622582725446","0.00939209655766336","0.0633735894181335","0.114908847726211","0.0484253945978966","-0.0124946312294096","0.0179605415195644","-0.185226486410846","-0.159710675844347","-0.144271883387076","-0.132694222147042","-0.106124993746747","-0.0511374152133631","-0.081874296046114","-0.126880068088791","-0.140464977878172","-0.294194617750067","-0.459952415807642","-0.443851919148528","-0.487370782049143","-0.435651699326323"
Japan,"JPN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.21117832954995","0.393022474372387","0.391807790362873","0.284217004871058","0.44322272304385","0.451298449766016","0.679333747628527","0.778864249419751","1.13369061926649","1.48743735647609","1.59373585093941","0.867262229515636","0.434703263934965","0.306660845216759","0.36250499358969","0.408079928959411","0.536266324114519","0.533944720064005","0.483244007697163","0.523338251565088","0.906284998784738","0.815148295676258","0.738773360676762","0.762564558891062","0.830017786881673","1.06934422431377","1.26372738030238","1.59374800913996","2.22539209896608","1.39289559918143","1.38314848349735","1.87441744713933","1.87540729067941","2.98685341493344","2.81651208481112","3.11399705562357","3.56958225944535","3.52374706152559","3.17837909643411","5.04659310842062","2.97024478482841","4.16125568185979","4.10428029545103","4.64281280520537","5.03289135614276"
Japan,"JPN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.0246153356875833","0.0151780236322806","0.0378862599051325","0.0327337414247951","-0.000743038932177452","0.042656252379914","0.0114197259705999","0.0456232867871164","-0.0154780274805173","-0.034079821582322","0.0566884199193586","0.0352041027838152","0.0692240549951432","0.00463826759403748","0.0177719633875045","0.000747679992747887","-0.000775960962533456","0.0553581188953659","0.0612933042415228","0.318821542368846","0.215124715468568","0.112602474486226","0.276304070175932","0.194079344432153","0.153847735604894","0.113001254131506","-0.0520879011005226","0.472322726975046","0.48220858946511","0.231146374633735","0.12920448958805","-0.0136482744839263","0.00872020150189608","0.204293384186424","0.403354543401035","0.118161987748241","0.818481615264516","0.381319638034272","0.501685482403774","0.780785313301259","1.23830386396694","0.695100892094565","1.12971840820326","0.474278368651713","0.401239653950032"
Japan,"JPN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","35.1883172137636","34.0106672628934","32.8540294442731","31.4605122313141","31.3228030967555","31.2263124667115","31.1590391856606","32.0584933815197","34.0414297836391","34.8603861917914","35.4515796937795","35.2116697180349","33.5372495939791","31.7683446786091","30.6525083081156","30.9336318941132","32.0269488823051","31.1103727489921","29.5908237393136","28.2004333138473","28.417439318872","27.7549548681953","25.8988591910406","25.6609651799745","25.638207264098","26.052325978807","26.0775543929763","25.7687401593638","25.869579962101","22.6031764761029","22.5903041279796","23.5405686895679","24.0049297197241","24.4176240405457","25.0363619892408","25.1653478796719","24.8355973184149","25.2148269758242","25.6417143090178","25.7896961306359","25.2240172261075","25.824730869587","26.7755742133001","26.1821637488649","26.1778501334799"
"Korea, Rep.","KOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-1.52426391001066","7.40382133739918","8.46826958565821","13.4668057465528","10.6366054976723","7.93879547760545","11.50298504807","12.8922089918574","12.1331951107172","7.16501737923842","10.0248996213899","10.8749739277708","6.35159199606441","6.99471791742556","9.3718357757101","9.7358937505409","7.99042982526839","6.2821926537929","-4.9389297463141","11.6172629559591","9.2018583880479","4.72593560322356","7.74399895319569","3.07472661826947","5.1836368597334","4.35823667337156","5.24500550580342","5.8419633918717","3.00440451679569","0.81986175641795","6.98166138853071","3.6880320602952","2.54766550568242","3.2913959543442","3.21468019683108","2.92029267301234","3.17152748983935","3.433191763972","3.17611568177327","2.31380210595475","-0.700242317542106","4.61296795454287","2.72756456708991","1.58301467403629","2.00361101838986"
"Korea, Rep.","KOR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","7.22113697955519","9.93619504178387","9.68344217619626","8.90471239173119","7.91331663708199","6.97432545068181","6.63432383740304","8.39336880153862","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","31.0184112293818","33.3707589515616","34.8171173128439","35.7105611200011","36.1498684786294","35.4459831845843","35.5200546750178","37.6954834097738","43.775799174588","45.8328934501884","47.6110651856141","48.5543799702909","#N/A"
"Korea, Rep.","KOR","Population growth (annual %)","SP.POP.GROW","1.55846267819582","1.56020399239876","1.54546853308404","1.47421882108841","1.23401831140412","0.984565597108821","0.99472386803381","0.985133112424576","0.979189224150187","0.989093268458301","0.985130494218767","0.989785981821526","1.03916135557339","1.01582143742509","1.00615724501748","1.00620085457685","0.952779421852704","0.937713808920155","0.72186501759031","0.710794593061376","0.836180864297766","0.767241774760276","0.577957276814842","0.518321452985646","0.396331436697806","0.211997784117548","0.525199940498775","0.505234032920336","0.759316681850927","0.514682827535803","0.49822508440111","0.768971758582589","0.525713660600414","0.455218622164662","0.628149861433639","0.527288497407793","0.396851823381145","0.280968018301691","0.433519027613049","0.347874968577526","0.137869266247028","-0.128757315474928","-0.187486566698935","0.077477253324535","0.0743178674548815"
"Korea, Rep.","KOR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.0644647759713433","0.0821135565447365","0.230226484018265","0.18845985583292","0.0907271398505892","0.585750696190613","1.05788341258411","0.357526663565656","0.353323303945501","0.286937846116536","0.387996857201738","0.46683025135129","0.37493054522908","0.355800131246089","0.540525544012596","0.659831021506363","0.784747245179101","0.748689932945824","1.06225259700076","0.769288824646741","0.810410702510135","0.483380923175481","0.528788292244684","0.688906845160052","0.874046804581639","0.857224892594321","1.14713117288148","1.78808969900875","1.78974400458647","1.77002494333053","2.36593643919556","2.26819838801717","2.29144770759927","1.97382019474095","1.79909760163781","1.53891051822578","1.89275814062109","1.99213335344397","2.09512783502331","2.01245455515092","1.997190163256","3.39804042593299","3.65679386129604","1.63118954674235","2.65146702696443"
"Korea, Rep.","KOR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.0707760127797266","0.208783813444076","0.151273814770697","0.205643288513956","0.223860445620294","0.342410698184477","0.568911377423885","0.550839353419363","0.629314551421388","0.546578246694363","0.358003453838808","0.426930229868274","0.272974074363194","0.205148908372788","0.237195989855495","0.424212416592601","0.440845029462251","0.560265757859919","1.50748602088878","2.07996136312975","1.92630076608706","1.14917273381718","0.842304427693724","0.962229414316563","1.61486572889407","1.403996477148","0.836569086676283","0.722975995794071","1.02488987542862","0.917731561520283","0.796207328344812","0.747683727442323","0.711120351080011","0.889863368558993","0.595893048504325","0.266636382581676","0.766507046338007","1.04741749331971","0.66781363782051","0.550202642546341","0.502554290313687","1.13577953855347","1.39186469730544","1.00819007911736","0.685857996519477"
"Korea, Rep.","KOR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","34.5079829999456","32.9543522863389","32.8022632519357","33.3062921170539","33.1980028807475","33.2010368089325","33.5677032848044","33.5631009039512","35.6980658055905","37.4282109140499","40.1529466515345","41.6650097673713","39.1134328128938","38.0802818259482","38.9077981467888","39.3437583690468","39.7079062029067","37.3821324455577","28.1282300284005","31.2530573623569","33.0175871343191","31.8665946248999","31.3062897445161","32.3968627960539","32.6846860376336","32.7143604319037","33.0040207975187","33.2491377792946","33.7038348910437","29.5580079908835","32.7792421992313","33.2613430738444","31.2149587741292","29.8990183063853","29.7893883422049","29.3122032932439","29.9823963274728","31.9652912711332","31.2486531343572","31.1955884616555","31.5248657192138","32.4929253527445","33.3254869272348","31.8912200894147","29.9738499299961"
Latvia,"LVA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-12.5952217915855","-32.1185704640622","-4.98297984318212","2.18991178652736","-0.944760634359824","2.29996103802466","9.17147634072084","6.55000264756266","2.81840455944993","5.84102642353959","6.46057826727287","7.66548778586991","8.42913257059108","8.72514341727928","11.6153178557457","12.825017846905","10.4145372792714","-3.38871665849958","-16.0400195313042","-3.66125859554762","3.03634482668815","7.30524057200897","2.09609028156248","2.0949597710559","3.78336712084972","2.55168601974034","3.39894872623931","4.30971286294503","0.675372771884227","-3.46922750780554","6.94254173062592","1.90853419029801","-0.941606068823631","-0.0461080109713521"
Latvia,"LVA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","7.44569772362789","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Latvia,"LVA","Population growth (annual %)","SP.POP.GROW","0.229111154908763","0.306890036020135","0.461697590425841","0.588173150511269","0.627872772057869","0.654593344449627","0.811742390944632","1.0213856199337","1.01708882644933","0.508272199965741","-0.142736397581795","-0.473114694040671","-1.37679506583504","-1.97193209570356","-1.67382870075107","-1.42581081215727","-1.12637509582344","-0.996762288757542","-0.942918937122207","-0.813961203872195","-0.963935407092365","-1.29148694354873","-1.1618382239436","-0.966400801237561","-1.09131295557421","-1.08057145691172","-0.91727295748817","-0.816175506582982","-1.0509395443743","-1.65102496759116","-2.08130508988111","-1.82076700208005","-1.24035915329271","-1.07103480329077","-0.941743354234222","-0.818626340945853","-0.913885332226604","-0.886215573292392","-0.779138396192231","-0.695239140136066","-0.701211570733301","-0.843294678005026","-0.271369577775699","0.22997050070229","-0.93796839712162"
Latvia,"LVA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-0.00989620788531195","-0.816506309549141","-0.63967432862956","0.982203765247832","0.238934176959041","0.0892354151095856","1.02894827778945","-0.505194343152887","0.763689727735097","0.61511644739135","1.38429986668639","1.03998399890827","2.6151917616725","1.00432907941391","-0.753840707481598","0.438144497936529","0.405738234879601","0.594861324349586","1.69398684089814","2.2926143900895","0.546788965890096","0.90482233088863","1.96371633055372","-0.944918168498435","0.269315461169246","0.592187282787748","7.00346274418469","-0.441745510701357","2.38422237774829","0.587698088601779"
Latvia,"LVA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","4.35146067770026","5.71349225353678","7.47075232624449","5.32540844398606","4.75274211425385","4.17696567652597","2.11821599999579","1.73089175825638","2.81610339606913","4.27849106532647","4.96633075101776","8.34682590505321","9.22286409647281","4.20174399569372","-0.583936207217178","2.0239348136408","5.71773309105869","3.98573894005036","3.39352198804719","3.45179531513632","3.08543258338884","1.23693505180815","4.04880019492543","1.32076900628522","3.37100266711483","2.81413557812427","9.77936027100744","3.20337891789771","3.94830779361871","3.46583040049498"
Latvia,"LVA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","16.0813187416783","19.5401610884107","21.33800236678","26.0984734784542","22.5687477933784","24.9631641629445","28.3001992418424","28.6201729296497","31.0011264637384","34.368915450929","36.383829405761","41.8198632239093","43.6658757384645","36.9756564896607","23.2112323411887","20.9313394628785","26.7745639280943","28.639673212023","25.298238178176","24.6659431197334","24.149732505911","21.7559480147378","22.7120380081921","23.8742877736126","23.3384745378809","22.1554259223647","25.7228281732445","24.6702240089291","24.6916298440452","20.8942490906585"
Lithuania,"LTU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-5.67566299724814","-21.2589705631249","-16.2268623785221","-9.76605203702381","3.2900801840418","5.02694376847307","8.30063037348748","7.46293714937232","-1.09700818020993","3.41862206571636","6.48412665187908","6.71983945103626","10.5518959629574","6.50203536075556","7.7314467577492","7.39548122468629","11.0779282578673","2.59946154605602","-14.8386117894848","0.427199566550769","6.32363664821298","4.38290584355157","4.04691318575325","3.7725437958099","2.83280643343234","2.67192215053329","4.61224310312809","4.91836780106811","4.67735183530451","0.0428158336981426","6.38001606179873","2.53752574011534","0.342262716277261","2.77263124530285"
Lithuania,"LTU","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Lithuania,"LTU","Population growth (annual %)","SP.POP.GROW","0.451032941179723","0.576822232379474","0.70338626338287","0.807019735359073","0.829019018784799","0.859591157107066","0.965016472614713","1.04105283058689","1.06395686619688","0.79588348340029","0.367999030323355","0.170116869352429","-0.108586324904251","-0.474107542700159","-0.694003962919015","-0.769728017770742","-0.760343408174495","-0.737830358066631","-0.724436206600195","-0.709489234071613","-0.703385440488978","-0.824008723044179","-0.802765710748508","-0.812278097406687","-1.12299127483243","-1.62840112593427","-1.59637831830094","-1.187947957259","-1.02848317546539","-1.11034575437238","-2.09694341985475","-2.25846389882827","-1.2954927649989","-0.937390957711289","-0.813668566231451","-0.89406825888146","-1.16730651563847","-1.21281970207312","-0.82796893028899","-0.288120400605037","-0.0256161303326233","-0.070798680741267","0.824789131191284","1.40084461829591","0.579633464785161"
Lithuania,"LTU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.012655894200792","0.00148276308709611","0.341134662111693","-0.0225880365124608","0.78660176310026","0.044131540821229","0.0299736688554256","-0.237976617819385","0.400944309818507","1.30951412852095","2.0974064113215","1.72669960233082","2.20285029630827","1.1598669405821","1.61221673852097","0.291594214465576","1.88802594853189","0.987827428539901","0.716698414525407","1.12971786878894","0.85851914689233","2.12450287052038","0.944167797446956","1.9161031130478","3.9210741762769","6.84363682461491","1.89459574190952","-1.1305471868484","3.01601214513048","0.93661621762588"
Lithuania,"LTU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.91599006830321","1.80778475578758","3.56292104936331","8.13855813597498","5.1218707362885","3.29220428777652","3.60825880316743","4.62664162847931","1.15581132298026","3.86727514737433","4.9513140342573","7.50221604684683","6.54805565260343","3.61122070655171","-0.96067117365502","3.00969561169119","4.35509015104087","1.5855600934776","1.66003716547754","0.739699359398686","2.49622116332616","2.7403147410033","2.89745572307538","2.39550085067309","6.23035300556357","7.94344900363669","3.74064234382321","3.40588108209325","4.80150438624708","5.53816765536591"
Lithuania,"LTU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","22.4997485371002","20.8827003208451","24.4102794045778","24.1915315326061","21.2148735956134","19.1446223329092","19.3746140196783","21.064433775953","22.2317698184889","23.4409316851452","24.4085431146972","26.8802630577834","32.4396749969277","28.2461520781263","12.9798453346191","17.8578010235461","22.3672029077554","20.2704080461532","20.4182900930827","20.3004773754029","22.5552269115381","20.2876398712687","20.480115803004","22.4066386338902","19.5803862338798","16.5198227850463","21.8350067084027","28.0753061012226","21.9341715222081","20.4124317092532"
Luxembourg,"LUX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","0.8408877989134","-0.550956987455137","1.13129839739214","2.98908132601952","6.18693961495629","2.79170394643479","9.9839348061312","3.95097575291869","8.46328527903233","9.79805997542229","5.31993336839281","8.64419071515121","1.81965297334699","4.20064695547975","3.82092168668748","1.43220019776147","1.39807549779829","5.41983084056754","6.67451290702765","8.17518184900963","6.93812976136098","3.07435550952719","3.22541782301025","2.61937861354482","4.23188928835465","2.48287498468387","6.0167154014547","8.09866723048083","-0.300175624936841","-3.23895409147492","3.76041454320028","1.04429855323325","1.64990212764553","3.17178989968683","2.62308679154881","2.26978423302835","4.97819011520116","1.31718713754285","1.61129561338169","2.74931929072659","-0.510051634039826","6.9297342584233","-1.0974168968152","0.0994399943552651","0.35861253942069"
Luxembourg,"LUX","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","2.52016078819326","1.95657501786965","2.62215760430915","2.90134514586522","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Luxembourg,"LUX","Population growth (annual %)","SP.POP.GROW","0.355980931791434","0.294773135465379","0.082107428492381","0.0265336520751997","0.1027856081308","0.193256818675591","0.44867099908019","0.648083393492208","0.725614578503426","0.972627746123582","1.25174570700817","1.33968316953886","1.32834757125223","1.34238702924688","1.36184013740089","1.40474246355929","1.36114394109864","1.25350248369427","1.24387080269218","1.35062128530242","1.34408299573143","1.19045634528707","1.04766081596443","1.21520087964639","1.42133256471314","1.53005466340868","1.59505191774492","1.54438684650549","1.78749663225793","1.85177523043645","1.8254058035237","2.22266050326725","2.40154189982875","2.31117625275217","2.35697870484045","2.35995118136865","2.15531198799205","2.43097641776115","1.92883751398765","1.9628449198635","1.66635867423273","1.51834936706612","2.01666790212729","2.02002574712319","1.57538901671221"
Luxembourg,"LUX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","43.2031576988049","2.86745565141006","19.3161989826733","21.7959178041266","23.3861484199142","138.199760161174","19.5535706264632","15.1803141767306","41.3646479280174","17.3686289508045","-22.4122807694915","71.5004338219293","63.1069462039856","53.1356881901997","-1.99437877885646","22.8557855660981","30.7476001691146","252.987213886769","139.873027205793","120.945537300721","-238.157313331211","-23.8030552176999","116.422168400337"
Luxembourg,"LUX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","17.9416670739449","14.4641078649714","14.7716141859696","12.329408958379","75.0860517176911","-57.5323140834096","12.0948257128755","50.0394903092505","69.6063943388728","14.3333707152268","4.7244838569188","35.7329034711934","29.1553936951999","75.6300240002581","28.257554145971","-41.6509945601316","-117.233947530512","234.310617307358","-4.55819523596748","28.7187121123012","-391.555119009248","-10.4511316835125","113.622225285264"
Luxembourg,"LUX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","21.4929474762229","20.9116234831966","21.1704214263022","20.7452646689846","21.0731540050789","17.2837877111523","20.6886272513962","23.5453081062902","24.3144748889298","24.0079552872063","24.7126947108772","26.4145586242013","22.9760003027068","23.148090454583","21.8974256143903","20.448335342484","19.6570289217152","21.3391964245058","22.3255803948791","23.6884713315939","22.5591443010138","22.2118034133241","20.4278629315455","21.3095582474848","21.3053196225941","21.5102572947922","19.0038754886789","19.5133253491461","20.5796394806551","16.1829007965354","18.0831934936242","19.2687977063888","18.7523048822473","18.1453726914237","19.0935867595733","18.9584857711264","17.9319132619894","18.8897175502242","16.9949135422123","18.653116084379","17.9294900539992","18.6878759943301","17.0331766630247","16.4259109763361","15.8427821306684"
Mexico,"MEX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.75662242586424","9.58584115454994","-0.0495863656386035","-4.62412795987231","3.51341334932273","1.91921578613494","-3.92995990782299","2.06336322631584","1.21826122938586","3.62544873456009","5.25004329944582","3.97590497138043","3.56861354412243","2.86699945461075","4.39412788764169","-5.91029962358286","6.21829715869302","7.19887615284711","6.18507893082885","2.75503039300564","5.02928399378261","-0.450845253215945","-0.236588001922641","1.18554486709559","3.56544100946846","2.11324712586392","4.80501352746852","2.07786393438754","0.943331863036903","-6.29525055780502","4.9713345832195","3.44404505794418","3.55321075993527","0.852101559410627","2.50376350288664","2.70232342550646","1.77249323845399","1.87172853327193","1.97208209405635","-0.392690505066824","-8.35403458167995","6.0484834621255","3.70975709163623","3.35354140652768","1.42742769080466"
Mexico,"MEX","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","46.6268573934833","38.2182364854974","28.1470540238128","19.2441733425118","26.8438813996716","30.7434988919319","23.9323468344639","19.7405052707619","21.0082173789952","19.4785244628191","18.1918633340197","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","41.3273940627237","45.8373464150183","44.8609558065004","43.9694401566719","45.055380246523","49.5702123720928"
Mexico,"MEX","Population growth (annual %)","SP.POP.GROW","2.48448875438519","2.3376429152144","2.21239661362638","2.16009999927553","2.11119499659794","2.06882546602699","2.03427532389064","2.00496770997912","1.97542817137593","1.92826260803177","1.91754932281513","1.92579327419213","1.89386319441602","1.8526849091274","1.81495080594105","1.78023269604442","1.73503044582092","1.68231791926668","1.63934798033611","1.5989280275378","1.54272528221216","1.48303091731143","1.43770526775457","1.398263627903","1.3653083154997","1.34857895792648","1.35374920696209","1.40789058424163","1.46015632826518","1.4619172053372","1.43974472572946","1.41534883852036","1.35716327923769","1.29730808025224","1.21002702971431","1.06956376155677","0.969124204799117","0.935239396499786","0.9466023549862","0.950144329831411","0.820454117563552","0.66740537533078","0.753116988604166","0.872178517508623","0.860515443690537"
